# Created on 2018-12-12 16:17:54 
# Sources: d:\gpsother\tec-suite\in\2015\abcd0770.15d.Z, d:\gpsother\tec-suite\in\2015\brdc0770.15n.Z
# Satellite: G14
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: abcd
# Position (L, B, H): 253.601641965, 52.1962622634, 578.574894483
# Position (X, Y, Z): -1106129.71, -3758704.03, 5016675.77
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, validity, tec.l1l2
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,I7,1X,F21.3)
       1912 15.93333333333   82.38321   204.58307    4096               -14.753
       1913 15.94166666667   82.60894   203.97448    4096               -14.857
       1914 15.95000000000   82.83339   203.32142    4096               -14.822
       1915 15.95833333333   83.05644   202.61987    4096               -14.763
       1916 15.96666666667   83.27795   201.86536    4096               -14.803
       1917 15.97500000000   83.49778   201.05289    4096               -14.756
       1918 15.98333333333   83.71576   200.17689    4096               -14.831
       1919 15.99166666667   83.93170   199.23114    4096               -14.864
       1920 16.00000000000   84.14511   198.20675    4096               -14.875
       1921 16.00833333333   84.35654   197.10184    4096               -14.875
       1922 16.01666666667   84.56491   195.90187    4096               -14.879
       1923 16.02500000000   84.77017   194.59916    4096               -14.901
       1924 16.03333333333   84.97194   193.18299    4096               -14.951
       1925 16.04166666667   85.16980   191.64147    4096               -15.026
       1926 16.05000000000   85.36326   189.96155    4096               -15.008
       1927 16.05833333333   85.55176   188.12895    4096               -15.049
       1928 16.06666666667   85.73465   186.12825    4096               -15.042
       1929 16.07500000000   85.91120   183.94311    4096               -15.056
       1930 16.08333333333   86.08057   181.55656    4096               -15.146
       1931 16.09166666667   86.24180   178.95160    4096               -15.134
       1932 16.10000000000   86.39382   176.11208    4096               -15.034
       1933 16.10833333333   86.53543   173.02391    4096               -15.075
       1934 16.11666666667   86.66533   169.67675    4096               -15.170
       1935 16.12500000000   86.78212   166.06605    4096               -15.126
       1936 16.13333333333   86.88435   162.19540    4096               -15.171
       1937 16.14166666667   86.97057   158.07886    4096               -15.173
       1938 16.15000000000   87.03939   153.74288    4096               -15.154
       1939 16.15833333333   87.08962   149.22710    4096               -15.117
       1940 16.16666666667   87.12030   144.58365    4096               -15.032
       1941 16.17500000000   87.13083   139.87443    4096               -14.968
       1942 16.18333333333   87.12102   135.16668    4096               -14.945
       1943 16.19166666667   87.09110   130.52757    4096               -14.921
       1944 16.20000000000   87.04171   126.01867    4096               -14.867
       1945 16.20833333333   86.97382   121.69166    4096               -14.801
       1946 16.21666666667   86.88867   117.58566    4096               -14.714
       1947 16.22500000000   86.78766   113.72661    4096               -14.724
       1948 16.23333333333   86.67226   110.12813    4096               -14.615
       1949 16.24166666667   86.54393   106.79343    4096               -14.610
       1950 16.25000000000   86.40408   103.71769    4096               -14.626
       1951 16.25833333333   86.25402   100.89039    4096               -14.595
       1952 16.26666666667   86.09495    98.29732    4096               -14.615
       1953 16.27500000000   85.92795    95.92229    4096               -14.655
       1954 16.28333333333   85.75397    93.74829    4096               -14.663
       1955 16.29166666667   85.57386    91.75835    4096               -14.618
       1956 16.30000000000   85.38836    89.93617    4096               -14.595
       1957 16.30833333333   85.19810    88.26637    4096               -14.565
       1958 16.31666666667   85.00365    86.73472    4096               -14.552
       1959 16.32500000000   84.80550    85.32821    4096               -14.531
       1960 16.33333333333   84.60407    84.03501    4096               -14.422
       1961 16.34166666667   84.39974    82.84443    4096               -14.426
       1962 16.35000000000   84.19282    81.74687    4096               -14.372
       1963 16.35833333333   83.98360    80.73372    4096               -14.370
       1964 16.36666666667   83.77233    79.79725    4096               -14.263
       1965 16.37500000000   83.55922    78.93056    4096               -14.231
       1966 16.38333333333   83.34447    78.12744    4096               -14.228
       1967 16.39166666667   83.12824    77.38236    4096               -14.211
       1968 16.40000000000   82.91068    76.69034    4096               -14.228
       1969 16.40833333333   82.69193    76.04694    4096               -14.192
       1970 16.41666666667   82.47210    75.44813    4096               -14.206
       1971 16.42500000000   82.25129    74.89032    4096               -14.191
       1972 16.43333333333   82.02961    74.37025    4096               -14.167
       1973 16.44166666667   81.80714    73.88500    4096               -14.168
       1974 16.45000000000   81.58395    73.43192    4096               -14.153
       1975 16.45833333333   81.36010    73.00860    4096               -14.113
       1976 16.46666666667   81.13567    72.61287    4096               -14.096
       1977 16.47500000000   80.91070    72.24275    4096               -14.095
       1978 16.48333333333   80.68524    71.89645    4096               -14.047
       1979 16.49166666667   80.45935    71.57232    4096               -14.036
       1980 16.50000000000   80.23306    71.26886    4096               -14.040
       1981 16.50833333333   80.00642    70.98472    4096               -14.037
       1982 16.51666666667   79.77944    70.71863    4096               -14.039
       1983 16.52500000000   79.55218    70.46944    4096               -13.995
       1984 16.53333333333   79.32465    70.23610    4096               -13.952
       1985 16.54166666667   79.09689    70.01764    4096               -13.948
       1986 16.55000000000   78.86892    69.81315    4096               -13.957
       1987 16.55833333333   78.64075    69.62182    4096               -13.973
       1988 16.56666666667   78.41242    69.44288    4096               -14.026
       1989 16.57500000000   78.18394    69.27562    4096               -14.047
       1990 16.58333333333   77.95533    69.11939    4096               -14.026
       1991 16.59166666667   77.72661    68.97358    4096               -13.987
       1992 16.60000000000   77.49779    68.83763    4096               -13.966
       1993 16.60833333333   77.26888    68.71102    4096               -13.931
       1994 16.61666666667   77.03990    68.59325    4096               -13.909
       1995 16.62500000000   76.81087    68.48388    4096               -13.886
       1996 16.63333333333   76.58179    68.38247    4096               -13.885
       1997 16.64166666667   76.35268    68.28863    4096               -13.882
       1998 16.65000000000   76.12355    68.20200    4096               -13.923
       1999 16.65833333333   75.89439    68.12222    4096               -13.886
       2000 16.66666666667   75.66524    68.04897    4096               -13.882
       2001 16.67500000000   75.43609    67.98194    4096               -13.863
       2002 16.68333333333   75.20694    67.92085    4096               -13.855
       2003 16.69166666667   74.97782    67.86544    4096               -13.867
       2004 16.70000000000   74.74873    67.81544    4096               -13.873
       2005 16.70833333333   74.51966    67.77062    4096               -13.861
       2006 16.71666666667   74.29064    67.73076    4096               -13.846
       2007 16.72500000000   74.06166    67.69564    4096               -13.795
       2008 16.73333333333   73.83274    67.66506    4096               -13.735
       2009 16.74166666667   73.60387    67.63885    4096               -13.682
       2010 16.75000000000   73.37506    67.61681    4096               -13.649
       2011 16.75833333333   73.14632    67.59878    4096               -13.624
       2012 16.76666666667   72.91765    67.58461    4096               -13.540
       2013 16.77500000000   72.68906    67.57414    4096               -13.540
       2014 16.78333333333   72.46055    67.56722    4096               -13.515
       2015 16.79166666667   72.23212    67.56373    4096               -13.484
       2016 16.80000000000   72.00378    67.56353    4096               -13.411
       2017 16.80833333333   71.77553    67.56650    4096               -13.396
       2018 16.81666666667   71.54738    67.57253    4096               -13.384
       2019 16.82500000000   71.31932    67.58150    4096               -13.337
       2020 16.83333333333   71.09137    67.59331    4096               -13.324
       2021 16.84166666667   70.86353    67.60786    4096               -13.322
       2022 16.85000000000   70.63579    67.62506    4096               -13.289
       2023 16.85833333333   70.40816    67.64481    4096               -13.257
       2024 16.86666666667   70.18065    67.66703    4096               -13.204
       2025 16.87500000000   69.95325    67.69163    4096               -13.166
       2026 16.88333333333   69.72597    67.71854    4096               -13.175
       2027 16.89166666667   69.49882    67.74767    4096               -13.172
       2028 16.90000000000   69.27178    67.77897    4096               -13.119
       2029 16.90833333333   69.04487    67.81235    4096               -13.098
       2030 16.91666666667   68.81809    67.84776    4096               -13.082
       2031 16.92500000000   68.59144    67.88512    4096               -13.054
       2032 16.93333333333   68.36492    67.92439    4096               -13.060
       2033 16.94166666667   68.13854    67.96550    4096               -13.032
       2034 16.95000000000   67.91229    68.00839    4096               -13.025
       2035 16.95833333333   67.68618    68.05301    4096               -13.034
       2036 16.96666666667   67.46020    68.09932    4096               -13.034
       2037 16.97500000000   67.23437    68.14726    4096               -13.032
       2038 16.98333333333   67.00868    68.19678    4096               -13.027
       2039 16.99166666667   66.78313    68.24785    4096               -13.020
       2040 17.00000000000   66.55773    68.30041    4096               -13.001
       2041 17.00833333333   66.33248    68.35442    4096               -12.981
       2042 17.01666666667   66.10737    68.40985    4096               -12.960
       2043 17.02500000000   65.88241    68.46666    4096               -12.937
       2044 17.03333333333   65.65761    68.52480    4096               -12.921
       2045 17.04166666667   65.43295    68.58425    4096               -12.899
       2046 17.05000000000   65.20845    68.64497    4096               -12.859
       2047 17.05833333333   64.98410    68.70692    4096               -12.860
       2048 17.06666666667   64.75991    68.77007    4096               -12.820
       2049 17.07500000000   64.53587    68.83439    4096               -12.812
       2050 17.08333333333   64.31199    68.89986    4096               -12.779
       2051 17.09166666667   64.08827    68.96644    4096               -12.743
       2052 17.10000000000   63.86471    69.03410    4096               -12.706
       2053 17.10833333333   63.64131    69.10283    4096               -12.677
       2054 17.11666666667   63.41807    69.17258    4096               -12.634
       2055 17.12500000000   63.19499    69.24335    4096               -12.608
       2056 17.13333333333   62.97208    69.31509    4096               -12.555
       2057 17.14166666667   62.74933    69.38780    4096               -12.492
       2058 17.15000000000   62.52674    69.46144    4096               -12.444
       2059 17.15833333333   62.30432    69.53600    4096               -12.406
       2060 17.16666666667   62.08206    69.61145    4096               -12.358
       2061 17.17500000000   61.85998    69.68778    4096               -12.305
       2062 17.18333333333   61.63806    69.76496    4096               -12.272
       2063 17.19166666667   61.41630    69.84297    4096               -12.248
       2064 17.20000000000   61.19472    69.92180    4096               -12.202
       2065 17.20833333333   60.97331    70.00142    4096               -12.160
       2066 17.21666666667   60.75206    70.08183    4096               -12.106
       2067 17.22500000000   60.53099    70.16299    4096               -12.073
       2068 17.23333333333   60.31008    70.24491    4096               -12.051
       2069 17.24166666667   60.08935    70.32755    4096               -12.022
       2070 17.25000000000   59.86880    70.41091    4096               -11.993
       2071 17.25833333333   59.64841    70.49497    4096               -11.953
       2072 17.26666666667   59.42820    70.57971    4096               -11.879
       2073 17.27500000000   59.20816    70.66512    4096               -11.819
       2074 17.28333333333   58.98829    70.75119    4096               -11.778
       2075 17.29166666667   58.76860    70.83790    4096               -11.736
       2076 17.30000000000   58.54909    70.92525    4096               -11.685
       2077 17.30833333333   58.32975    71.01321    4096               -11.656
       2078 17.31666666667   58.11058    71.10177    4096               -11.626
       2079 17.32500000000   57.89160    71.19093    4096               -11.582
       2080 17.33333333333   57.67278    71.28067    4096               -11.553
       2081 17.34166666667   57.45415    71.37098    4096               -11.512
       2082 17.35000000000   57.23569    71.46185    4096               -11.472
       2083 17.35833333333   57.01741    71.55326    4096               -11.416
       2084 17.36666666667   56.79931    71.64522    4096               -11.340
       2085 17.37500000000   56.58139    71.73770    4096               -11.304
       2086 17.38333333333   56.36364    71.83069    4096               -11.236
       2087 17.39166666667   56.14607    71.92420    4096               -11.185
       2088 17.40000000000   55.92868    72.01820    4096               -11.117
       2089 17.40833333333   55.71147    72.11269    4096               -11.082
       2090 17.41666666667   55.49444    72.20766    4096               -11.066
       2091 17.42500000000   55.27759    72.30310    4096               -10.995
       2092 17.43333333333   55.06092    72.39901    4096               -10.949
       2093 17.44166666667   54.84443    72.49537    4096               -10.885
       2094 17.45000000000   54.62812    72.59217    4096               -10.832
       2095 17.45833333333   54.41199    72.68941    4096               -10.804
       2096 17.46666666667   54.19604    72.78708    4096               -10.763
       2097 17.47500000000   53.98026    72.88518    4096               -10.719
       2098 17.48333333333   53.76467    72.98368    4096               -10.676
       2099 17.49166666667   53.54926    73.08260    4096               -10.652
       2100 17.50000000000   53.33404    73.18192    4096               -10.605
       2101 17.50833333333   53.11899    73.28163    4096               -10.561
       2102 17.51666666667   52.90412    73.38172    4096               -10.497
       2103 17.52500000000   52.68943    73.48220    4096               -10.466
       2104 17.53333333333   52.47493    73.58305    4096               -10.400
       2105 17.54166666667   52.26060    73.68426    4096               -10.349
       2106 17.55000000000   52.04646    73.78584    4096               -10.288
       2107 17.55833333333   51.83250    73.88777    4096               -10.205
       2108 17.56666666667   51.61872    73.99005    4096               -10.170
       2109 17.57500000000   51.40512    74.09268    4096               -10.146
       2110 17.58333333333   51.19170    74.19564    4096               -10.110
       2111 17.59166666667   50.97846    74.29893    4096               -10.063
       2112 17.60000000000   50.76541    74.40255    4096               -10.010
       2113 17.60833333333   50.55253    74.50649    4096                -9.962
       2114 17.61666666667   50.33984    74.61075    4096                -9.926
       2115 17.62500000000   50.12733    74.71531    4096                -9.875
       2116 17.63333333333   49.91499    74.82019    4096                -9.820
       2117 17.64166666667   49.70284    74.92536    4096                -9.755
       2118 17.65000000000   49.49087    75.03083    4096                -9.705
       2119 17.65833333333   49.27908    75.13658    4096                -9.678
       2120 17.66666666667   49.06748    75.24263    4096                -9.644
       2121 17.67500000000   48.85605    75.34895    4096                -9.606
       2122 17.68333333333   48.64480    75.45556    4096                -9.536
       2123 17.69166666667   48.43374    75.56243    4096                -9.476
       2124 17.70000000000   48.22285    75.66957    4096                -9.437
       2125 17.70833333333   48.01214    75.77698    4096                -9.407
       2126 17.71666666667   47.80162    75.88465    4096                -9.348
       2127 17.72500000000   47.59127    75.99257    4096                -9.308
       2128 17.73333333333   47.38111    76.10074    4096                -9.292
       2129 17.74166666667   47.17112    76.20917    4096                -9.262
       2130 17.75000000000   46.96132    76.31783    4096                -9.220
       2131 17.75833333333   46.75169    76.42674    4096                -9.179
       2132 17.76666666667   46.54224    76.53588    4096                -9.151
       2133 17.77500000000   46.33297    76.64525    4096                -9.107
       2134 17.78333333333   46.12388    76.75485    4096                -9.048
       2135 17.79166666667   45.91497    76.86468    4096                -9.000
       2136 17.80000000000   45.70624    76.97473    4096                -8.937
       2137 17.80833333333   45.49769    77.08500    4096                -8.882
       2138 17.81666666667   45.28931    77.19548    4096                -8.839
       2139 17.82500000000   45.08111    77.30617    4096                -8.801
       2140 17.83333333333   44.87309    77.41707    4096                -8.751
       2141 17.84166666667   44.66525    77.52818    4096                -8.711
       2142 17.85000000000   44.45759    77.63949    4096                -8.644
       2143 17.85833333333   44.25010    77.75099    4096                -8.565
       2144 17.86666666667   44.04279    77.86269    4096                -8.542
       2145 17.87500000000   43.83565    77.97459    4096                -8.499
       2146 17.88333333333   43.62870    78.08667    4096                -8.415
       2147 17.89166666667   43.42191    78.19894    4096                -8.365
       2148 17.90000000000   43.21531    78.31139    4096                -8.314
       2149 17.90833333333   43.00888    78.42403    4096                -8.259
       2150 17.91666666667   42.80262    78.53684    4096                -8.209
       2151 17.92500000000   42.59654    78.64982    4096                -8.147
       2152 17.93333333333   42.39064    78.76298    4096                -8.070
       2153 17.94166666667   42.18491    78.87631    4096                -8.003
       2154 17.95000000000   41.97935    78.98980    4096                -7.957
       2155 17.95833333333   41.77397    79.10346    4096                -7.872
       2156 17.96666666667   41.56876    79.21728    4096                -7.806
       2157 17.97500000000   41.36373    79.33125    4096                -7.694
       2158 17.98333333333   41.15886    79.44539    4096                -7.592
       2159 17.99166666667   40.95417    79.55968    4096                -7.478
       2160 18.00000000000   40.74934    79.67384    4096                -7.402
       2161 18.00833333333   40.54531    79.78870    4096                -7.311
       2162 18.01666666667   40.34114    79.90344    4096                -7.211
       2163 18.02500000000   40.13714    80.01831    4096                -7.170
       2164 18.03333333333   39.93331    80.13333    4096                -7.082
       2165 18.04166666667   39.72965    80.24849    4096                -6.980
       2166 18.05000000000   39.52616    80.36379    4096                -6.906
       2167 18.05833333333   39.32284    80.47922    4096                -6.813
       2168 18.06666666667   39.11969    80.59478    4096                -6.715
       2169 18.07500000000   38.91671    80.71047    4096                -6.632
       2170 18.08333333333   38.71390    80.82629    4096                -6.586
       2171 18.09166666667   38.51126    80.94224    4096                -6.522
       2172 18.10000000000   38.30879    81.05831    4096                -6.431
       2173 18.10833333333   38.10648    81.17450    4096                -6.356
       2174 18.11666666667   37.90435    81.29081    4096                -6.297
       2175 18.12500000000   37.70238    81.40724    4096                -6.212
       2176 18.13333333333   37.50057    81.52378    4096                -6.118
       2177 18.14166666667   37.29894    81.64044    4096                -6.047
       2178 18.15000000000   37.09747    81.75721    4096                -5.952
       2179 18.15833333333   36.89616    81.87408    4096                -5.883
       2180 18.16666666667   36.69502    81.99107    4096                -5.820
       2181 18.17500000000   36.49405    82.10816    4096                -5.761
       2182 18.18333333333   36.29324    82.22535    4096                -5.698
       2183 18.19166666667   36.09259    82.34264    4096                -5.620
       2184 18.20000000000   35.89211    82.46004    4096                -5.545
       2185 18.20833333333   35.69179    82.57753    4096                -5.463
       2186 18.21666666667   35.49164    82.69511    4096                -5.378
       2187 18.22500000000   35.29165    82.81280    4096                -5.272
       2188 18.23333333333   35.09182    82.93057    4096                -5.216
       2189 18.24166666667   34.89215    83.04843    4096                -5.145
       2190 18.25000000000   34.69264    83.16638    4096                -5.064
       2191 18.25833333333   34.49329    83.28442    4096                -4.999
       2192 18.26666666667   34.29411    83.40255    4096                -4.915
       2193 18.27500000000   34.09508    83.52075    4096                -4.851
       2194 18.28333333333   33.89622    83.63904    4096                -4.766
       2195 18.29166666667   33.69751    83.75741    4096                -4.691
       2196 18.30000000000   33.49896    83.87585    4096                -4.613
       2197 18.30833333333   33.30058    83.99438    4096                -4.528
       2198 18.31666666667   33.10234    84.11297    4096                -4.464
       2199 18.32500000000   32.90427    84.23164    4096                -4.359
       2200 18.33333333333   32.70636    84.35039    4096                -4.273
       2201 18.34166666667   32.50860    84.46920    4096                -4.192
       2202 18.35000000000   32.31099    84.58808    4096                -4.127
       2203 18.35833333333   32.11354    84.70702    4096                -4.071
       2204 18.36666666667   31.91625    84.82603    4096                -3.972
       2205 18.37500000000   31.71911    84.94511    4096                -3.878
       2206 18.38333333333   31.52213    85.06424    4096                -3.764
       2207 18.39166666667   31.32530    85.18344    4096                -3.694
       2208 18.40000000000   31.12863    85.30269    4096                -3.623
       2209 18.40833333333   30.93210    85.42200    4096                -3.512
       2210 18.41666666667   30.73573    85.54137    4096                -3.438
       2211 18.42500000000   30.53952    85.66079    4096                -3.333
       2212 18.43333333333   30.34345    85.78027    4096                -3.221
       2213 18.44166666667   30.14754    85.89979    4096                -3.115
       2214 18.45000000000   29.95177    86.01937    4096                -3.016
       2215 18.45833333333   29.75616    86.13899    4096                -2.944
       2216 18.46666666667   29.56070    86.25866    4096                -2.844
       2217 18.47500000000   29.36538    86.37837    4096                -2.736
       2218 18.48333333333   29.17022    86.49813    4096                -2.607
       2219 18.49166666667   28.97520    86.61793    4096                -2.521
       2220 18.50000000000   28.78033    86.73777    4096                -2.421
       2221 18.50833333333   28.58561    86.85765    4096                -2.315
       2222 18.51666666667   28.39103    86.97757    4096                -2.198
       2223 18.52500000000   28.19660    87.09753    4096                -2.071
       2224 18.53333333333   28.00232    87.21752    4096                -1.976
       2225 18.54166666667   27.80819    87.33754    4096                -1.869
       2226 18.55000000000   27.61419    87.45760    4096                -1.730
       2227 18.55833333333   27.42035    87.57769    4096                -1.598
       2228 18.56666666667   27.22665    87.69781    4096                -1.488
       2229 18.57500000000   27.03309    87.81795    4096                -1.365
       2230 18.58333333333   26.83967    87.93813    4096                -1.201
       2231 18.59166666667   26.64640    88.05832    4096                -1.059
       2232 18.60000000000   26.45327    88.17855    4096                -0.953
       2233 18.60833333333   26.26028    88.29879    4096                -0.849
       2234 18.61666666667   26.06743    88.41906    4096                -0.732
       2235 18.62500000000   25.87472    88.53935    4096                -0.622
       2236 18.63333333333   25.68215    88.65966    4096                -0.503
       2237 18.64166666667   25.48973    88.77998    4096                -0.350
       2238 18.65000000000   25.29744    88.90032    4096                -0.228
       2239 18.65833333333   25.10529    89.02068    4096                -0.077
       2240 18.66666666667   24.91328    89.14105    4096                 0.034
       2241 18.67500000000   24.72140    89.26143    4096                 0.177
       2242 18.68333333333   24.52967    89.38182    4096                 0.319
       2243 18.69166666667   24.33807    89.50223    4096                 0.477
       2244 18.70000000000   24.14661    89.62264    4096                 0.594
       2245 18.70833333333   23.95528    89.74306    4096                 0.752
       2246 18.71666666667   23.76409    89.86349    4096                 0.882
       2247 18.72500000000   23.57303    89.98392    4096                 1.033
       2248 18.73333333333   23.38211    90.10435    4096                 1.196
       2249 18.74166666667   23.19132    90.22479    4096                 1.328
       2250 18.75000000000   23.00066    90.34523    4096                 1.469
       2251 18.75833333333   22.81014    90.46567    4096                 1.615
       2252 18.76666666667   22.61975    90.58611    4096                 1.741
       2253 18.77500000000   22.42949    90.70654    4096                 1.883
       2254 18.78333333333   22.23936    90.82697    4096                 2.060
       2255 18.79166666667   22.04936    90.94740    4096                 2.203
       2256 18.80000000000   21.85950    91.06782    4096                 2.343
       2257 18.80833333333   21.66976    91.18824    4096                 2.508
       2258 18.81666666667   21.48016    91.30864    4096                 2.673
       2259 18.82500000000   21.29068    91.42904    4096                 2.822
       2260 18.83333333333   21.10133    91.54942    4096                 2.944
       2261 18.84166666667   20.91210    91.66980    4096                 3.085
       2262 18.85000000000   20.72301    91.79016    4096                 3.266
       2263 18.85833333333   20.53404    91.91050    4096                 3.401
       2264 18.86666666667   20.34520    92.03083    4096                 3.558
       2265 18.87500000000   20.15648    92.15114    4096                 3.737
       2266 18.88333333333   19.96789    92.27144    4096                 3.892
       2267 18.89166666667   19.77943    92.39171    4096                 4.100
       2268 18.90000000000   19.59109    92.51197    4096                 4.260
       2269 18.90833333333   19.40287    92.63221    4096                 4.438
       2270 18.91666666667   19.21478    92.75242    4096                 4.637
       2271 18.92500000000   19.02681    92.87261    4096                 4.813
       2272 18.93333333333   18.83896    92.99277    4096                 5.023
       2273 18.94166666667   18.65123    93.11291    4096                 5.236
       2274 18.95000000000   18.46362    93.23302    4096                 5.453
       2275 18.95833333333   18.27614    93.35310    4096                 5.674
       2276 18.96666666667   18.08878    93.47315    4096                 5.876
       2277 18.97500000000   17.90153    93.59318    4096                 6.117
       2278 18.98333333333   17.71441    93.71317    4096                 6.281
       2279 18.99166666667   17.52740    93.83313    4096                 6.507
       2280 19.00000000000   17.34051    93.95305    4096                 6.672
       2281 19.00833333333   17.15374    94.07294    4096                 6.873
       2282 19.01666666667   16.96709    94.19279    4096                 7.087
       2283 19.02500000000   16.78056    94.31261    4096                 7.247
       2284 19.03333333333   16.59414    94.43239    4096                 7.475
       2285 19.04166666667   16.40784    94.55212    4096                 7.725
       2286 19.05000000000   16.22165    94.67182    4096                 7.946
       2287 19.05833333333   16.03558    94.79148    4096                 8.208
       2288 19.06666666667   15.84962    94.91109    4096                 8.430
       2289 19.07500000000   15.66378    95.03066    4096                 8.631
       2290 19.08333333333   15.47805    95.15018    4096                 8.869
       2291 19.09166666667   15.29243    95.26966    4096                 9.122
       2292 19.10000000000   15.10692    95.38909    4096                 9.329
       2293 19.10833333333   14.92153    95.50847    4096                 9.556
       2294 19.11666666667   14.73625    95.62781    4096                 9.735
       2295 19.12500000000   14.55108    95.74709    4096                 9.940
       2296 19.13333333333   14.36602    95.86632    4096                10.181
       2297 19.14166666667   14.18107    95.98550    4096                10.440
       2298 19.15000000000   13.99623    96.10462    4096                10.606
       2299 19.15833333333   13.81150    96.22369    4096                10.860
       2300 19.16666666667   13.62688    96.34271    4096                11.203
       2301 19.17500000000   13.44237    96.46166    4096                11.386
       2302 19.18333333333   13.25796    96.58056    4096                11.543
       2303 19.19166666667   13.07367    96.69940    4096                11.771
       2304 19.20000000000   12.88947    96.81818    4096                12.174
       2305 19.20833333333   12.70539    96.93690    4096                12.478
       2306 19.21666666667   12.52141    97.05555    4096                12.756
       2307 19.22500000000   12.33754    97.17414    4096                13.036
       2308 19.23333333333   12.15377    97.29267    4096                13.276
       2309 19.24166666667   11.97010    97.41113    4096                13.599
       2310 19.25000000000   11.78654    97.52952    4096                13.961
       2311 19.25833333333   11.60309    97.64785    4096                14.356
       2312 19.26666666667   11.41973    97.76611    4096                14.541
       2313 19.27500000000   11.23648    97.88430    4096                14.642
       2314 19.28333333333   11.05333    98.00241    4096                14.900
       2315 19.29166666667   10.87029    98.12046    4096                15.251
       2316 19.30000000000   10.68734    98.23843    4096                15.762
       2317 19.30833333333   10.50450    98.35633    4096                16.061
       2318 19.31666666667   10.32175    98.47415    4096                16.218
       2319 19.32500000000   10.13911    98.59189    4096                16.301
       2320 19.33333333333    9.95656    98.70956    4096                16.594
       2321 19.34166666667    9.77412    98.82715    4096                17.231
       2322 19.35000000000    9.59177    98.94466    4096                17.680
       2323 19.35833333333    9.40952    99.06209    4096                18.044
       2324 19.36666666667    9.22736    99.17944    4096                18.355
       2325 19.37500000000    9.04531    99.29670    4096                18.639
       2326 19.38333333333    8.86335    99.41388    4096                18.996
       2327 19.39166666667    8.68149    99.53098    4096                19.480
       2328 19.40000000000    8.49972    99.64799    4096                19.820
       2329 19.40833333333    8.31805    99.76491    4096                20.246
       2330 19.41666666667    8.13648    99.88175    4096                20.747
       2331 19.42500000000    7.95499    99.99849    4096                21.210
       2332 19.43333333333    7.77361   100.11515    4096                21.570
       2333 19.44166666667    7.59231   100.23171    4096                21.842
       2334 19.45000000000    7.41111   100.34818    4096                22.068
       2335 19.45833333333    7.23000   100.46456    4096                22.362
       2336 19.46666666667    7.04899   100.58084    4096                22.688
       2337 19.47500000000    6.86806   100.69703    4096                23.118
       2338 19.48333333333    6.68723   100.81312    4096                23.547
       2339 19.49166666667    6.50649   100.92912    4096                23.941
       2340 19.50000000000    6.32584   101.04501    4096                24.315
       2341 19.50833333333    6.14528   101.16081    4096                24.649
       2342 19.51666666667    5.96481   101.27650    4096                25.068
       2343 19.52500000000    5.78443   101.39210    4096                25.503
       2344 19.53333333333    5.60413   101.50759    4096                25.782
       2345 19.54166666667    5.42393   101.62297    4096                26.335
       2346 19.55000000000    5.24381   101.73825    4096                26.805
       2347 19.55833333333    5.06379   101.85343    4096                27.235
